Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Price,Open,High,Low,Close,Volume
Date,,,,,
2019-03-20,59.65316083025626,61.13732622141282,59.59437014815573,60.97939682006836,44548000
2019-03-21,60.58232208236194,61.36899668743454,60.44033423974038,61.35654067993164,24080000
2019-03-22,61.09647746334284,61.27981681859003,59.925932042979824,60.0592041015625,34284000
2019-03-25,59.63223869688219,60.10394395161429,59.1395098902768,59.43644332885742,29936000
2019-03-26,59.7119493627361,59.92617977105753,58.62535369612214,59.01893997192383,38024000
2019-03-27,59.06278363734229,59.16536229810466,57.76095791822469,58.441017150878906,28004000
2019-03-28,58.36727856369567,58.36852530469884,57.76399655662992,58.21532440185547,19234000
2019-03-29,58.534673256717824,58.738443180215384,57.93582709455858,58.45545959472656,25398000
2019-04-01,58.993029644261966,59.61877956831056,58.88840223176721,59.5076789855957,25050000
2019-04-02,59.55202336755063,59.85244615078365,59.07324439344951,59.809600830078125,16558000
2019-04-03,60.15784375643775,60.59726293017631,59.810094252809066,60.08012390136719,20286000
2019-04-04,60.08112394529368,60.56588195208767,59.990948077454135,60.532501220703125,19000000
2019-04-05,60.53200183817005,60.593282200106174,60.0357837082832,60.14140319824219,18144000
2019-04-08,60.17827203704954,60.21812973844855,59.77820881657005,59.976497650146484,17204000
2019-04-09,59.585901864565066,59.89927478952264,59.44042466844525,59.64817810058594,17528000
2019-04-10,59.81906300919436,59.973757721030964,59.60757316284839,59.892799377441406,14492000
2019-04-11,59.98247897726861,60.181759889798585,59.79166298028385,60.015357971191406,14204000
2019-04-12,60.28339506827909,60.699399859113115,60.18923191159463,60.67548751831055,18668000
2019-04-15,60.681962866483204,60.99085054904414,60.23905432844609,60.83640670776367,23748000
2019-04-16,61.030711946067946,61.32067046894827,60.78758603501196,61.1368293762207,17126000
2019-04-17,61.429278323142135,61.80592334178126,61.17120293525717,61.595680236816406,24438000
2019-04-18,61.73717169291887,61.87766572389955,61.50948941231332,61.59717559814453,26636000
2019-04-22,61.57824329535533,62.23089703055354,61.1956192275045,62.21844482421875,16146000
2019-04-23,62.31060948951964,63.22283238742794,62.09588116015739,63.001129150390625,26398000
2019-04-24,62.979709445394285,63.173513060822174,62.52534075178572,62.57516098022461,20376000
2019-04-25,63.012088997190595,63.143517546634165,62.37737238415782,62.946327209472656,22146000
2019-04-26,63.222832600602466,63.425602860051285,62.79038452225074,63.381263732910156,24828000
2019-04-29,63.47194009052677,64.23270679755609,63.0880692830223,64.14850616455078,49988000
2019-04-30,59.03787347188872,59.42697452406894,58.53966356917236,59.21125030517578,124140000
2019-05-01,59.18982649004321,59.18982649004321,58.150063446824326,58.19490051269531,52784000
2019-05-02,58.17896015083739,58.49930799353244,57.54334265476895,57.92238235473633,38896000
2019-05-03,58.47240215699445,59.127549372866994,58.240736384698096,59.05780029296875,39614000
2019-05-06,58.10422299491628,59.32932086107874,58.10422299491628,59.25658416748047,31278000
2019-05-07,58.81218369860678,59.308899799161864,57.844161449609885,58.49482727050781,31028000
2019-05-08,58.39069611705766,58.809889995742694,58.07831906020359,58.1047248840332,26186000
2019-05-09,57.74401933671468,58.27361819986456,57.336483261853985,57.910919189453125,23714000
2019-05-10,57.9712025104829,58.420090087326,56.92047732288707,58.00508117675781,26290000
2019-05-13,56.89357766513076,57.191506974307686,55.904630703455965,56.39885711669922,37212000
2019-05-14,56.65692532198454,56.81685026555772,55.77708726371306,55.82142639160156,36732000
2019-05-15,55.69338836507659,58.356818681337515,55.633404157862905,58.00209045410156,45786000
2019-05-16,58.01703657785171,59.19530567340911,57.93383561963858,58.73794937133789,30628000
2019-05-17,58.21433053312163,58.79623931429876,57.792844635632626,57.90693664550781,24172000
2019-05-20,57.020118194452394,57.134559896650586,56.36960826638678,56.73863220214844,27066000
2019-05-21,57.21890448130365,57.429048758374414,56.693292920011075,57.275699615478516,23196000
2019-05-22,57.13222177152827,57.71861199553244,57.089372648911585,57.36488342285156,18290000
2019-05-23,56.820841485114386,57.093509085544085,56.259059184414475,56.834293365478516,23978000
2019-05-24,57.16260981845026,57.282429996070064,56.38042044525804,56.47059631347656,22240000
2019-05-28,56.49700179569064,57.373202280966915,56.45315680186088,56.50447463989258,27300000
2019-05-29,56.17415996869325,56.25287950175901,55.212614746090054,55.62314224243164,30764000
2019-05-30,55.57730519381001,55.95544782943437,55.40691598622755,55.69737243652344,19038000
2019-05-31,54.86735462047499,55.28136766812729,54.81205329354728,54.98393630981445,30156000
2019-06-03,53.08426064387514,53.08426064387514,51.06650924593696,51.625999450683594,102612000
2019-06-04,51.95831033386683,52.61345756121914,51.499460207130404,52.463993072509766,56670000
2019-06-05,52.388762066038026,52.488904260164944,51.340032383627715,51.92443084716797,43368000
2019-06-06,52.06243322808806,52.18698569498826,51.49995538226621,52.03004837036133,34064000
2019-06-07,52.34343004752176,53.35429763025999,52.23232564832854,53.111167907714844,36048000
2019-06-10,53.456921624848626,54.4373998178564,53.42414145839582,53.825599670410156,29284000
2019-06-11,54.50316579763225,54.90222935749057,53.68724601090894,53.742897033691406,28734000
2019-06-12,53.70702545380383,53.85300058067102,53.185895315179046,53.65869903564453,21220000
2019-06-13,53.98801321834167,54.51262890750293,53.814138461351746,54.243595123291016,21154000
2019-06-14,54.12651745166215,54.43889450207425,53.81523510070393,54.073211669921875,22230000
2019-06-17,54.119544534521225,54.76223576566401,54.119544534521225,54.4294319152832,18832000
2019-06-18,55.285855169462785,55.61965488957637,54.752770729521444,54.982444763183594,27734000
2019-06-19,55.082082942117395,55.15183202101344,54.47825357294317,54.91917037963867,26776000
2019-06-20,55.7990067730278,55.80548374451951,55.039235971020275,55.372039794921875,25240000
2019-06-21,55.26343594367529,56.00427381101088,55.20564113303601,55.89317321777344,38952000
2019-06-24,55.780075341045844,55.899146711101,55.35161454249649,55.57630920410156,27912000
2019-06-25,55.43382017420872,55.518017005724474,53.99598566358655,54.12303161621094,30938000
2019-06-26,54.130506877042,54.452846465403965,53.420058306576976,53.79670715332031,36218000
2019-06-27,54.0059511222392,54.16039496690494,53.57200922712161,53.607879638671875,20086000
2019-06-28,53.626812409349036,53.85648643065941,53.476352054861586,53.85200500488281,33864000
2019-07-01,54.70344791939308,55.18073308939964,54.48936575333743,54.70095443725586,28726000
2019-07-02,54.91468737651966,55.38948286948275,54.71191710330644,55.36357498168945,19832000
2019-07-03,55.670469986262994,56.136298818168086,55.49360760387705,55.87822341918945,15340000
2019-07-05,55.68989990542671,56.44120201782349,55.60719688270791,56.376930236816406,25286000
2019-07-08,56.05707971698108,56.09743535547613,55.36158067683128,55.61766052246094,24728000
2019-07-09,55.39097766519124,56.1993220237378,55.1603077551794,56.04014587402344,26608000
2019-07-10,56.358499676327725,56.89806107534686,56.34604366894077,56.81983947753906,24190000
2019-07-11,56.957843971055965,57.44708720657376,56.77500255365358,57.005672454833984,23910000
2019-07-12,56.99471169210516,57.1616115416693,56.73514249611149,57.04004669189453,17280000
2019-07-15,57.137696478838684,57.33498944509063,56.76603461683793,57.311073303222656,18076000
2019-07-16,57.09485133305746,57.72160097203973,57.045031105400426,57.472496032714844,24776000
2019-07-17,57.34246521491297,57.710641542283035,57.083397738043175,57.1122932434082,23400000
2019-07-18,56.88261564423039,57.174812966613224,56.43372806362182,57.11129379272461,25814000
2019-07-19,57.203960780024154,57.35093178352222,56.27878390053225,56.30270004272461,32944000
2019-07-22,56.469603717348996,56.75856638180051,56.010753569173545,56.69977569580078,26030000
2019-07-23,56.995211443343635,57.13969276571062,56.38739477719278,57.105316162109375,21874000
2019-07-24,56.3923772298689,56.995210725297966,56.14775371703241,56.68681716918945,31796000
2019-07-25,56.687315049035966,56.88062072450941,55.84534294191392,56.40333557128906,44196000
2019-07-26,60.98288141511041,63.05095109989353,60.980889670302986,62.296661376953125,96116000
2019-07-29,61.83033767227155,62.145204394812595,61.19162997254576,61.74863052368164,44474000
2019-07-30,61.05113345840844,61.522439551155685,60.94601190977691,61.037681579589844,29066000
2019-07-31,60.93107002381096,61.47910013321654,60.17199478463942,60.6161994934082,34510000
2019-08-01,60.48417062266039,61.48457761746649,60.070157596929185,60.23406982421875,33970000
2019-08-02,59.82205294413828,60.12895269872881,59.23416512328214,59.48576354980469,32902000
2019-08-05,58.292547052180446,58.55161831546215,56.80290059194957,57.40972137451172,51950000
2019-08-06,57.9572509775266,58.78677083788886,57.79234287780925,58.288063049316406,34188000
2019-08-07,57.59306038295543,58.711292044185626,57.27540369678669,58.489341735839844,28886000
2019-08-08,58.92975989241413,60.03479060087801,58.441018385094345,60.024330139160156,29360000
2019-08-09,59.68504972188963,59.97849380274402,58.96827242492408,59.187835693359375,21314000
2019-08-12,58.74940808217496,59.0358810535932,58.174573022526154,58.52521514892578,20060000
2019-08-13,58.36329718277537,60.02332908742772,58.36329718277537,59.649173736572266,25888000
2019-08-14,58.60492685694249,58.90335790028686,57.819251915731726,58.006080627441406,31574000
2019-08-15,57.966722267196154,58.581513873882606,57.89747112011578,58.154048919677734,24374000
2019-08-16,58.766347857987746,58.92428106040976,58.38073237337371,58.66919708251953,26266000
2019-08-19,59.291459317696955,60.13343140705453,59.291459317696955,59.70796203613281,24632000
2019-08-20,59.548536666209294,59.5888923050633,58.8938873938927,58.92278289794922,18310000
2019-08-21,59.44391570591875,59.735368042623094,59.15893654017059,59.3492546081543,14814000
2019-08-22,59.48974591893031,59.68614184072026,58.71802082262473,59.2635612487793,18950000
2019-08-23,58.887910296773164,59.49024587905991,57.18204161847959,57.35840606689453,33740000
2019-08-26,57.65583708561099,58.26415169990048,57.441606679422684,58.23525619506836,24522000
2019-08-27,58.815172182326826,58.90833566702696,57.864585351045044,58.18294143676758,21544000
2019-08-28,57.87754015595829,58.61040724130766,57.65783245205042,58.341373443603516,16040000
2019-08-29,58.84456805063753,59.58889529068776,58.84456805063753,59.42897033691406,21768000
2019-08-30,59.71045287508529,59.71045287508529,58.97823579082762,59.19231414794922,22596000
2019-09-03,58.64079875240773,59.13203372271315,57.95177287922764,58.21034240722656,29598000
2019-09-04,58.6248533529942,58.96214241337881,58.3403759384465,58.859012603759766,21378000
2019-09-05,59.36319927438724,60.43484916773359,59.36319927438724,60.35214614868164,28162000
2019-09-06,60.19023449764405,60.3837872499774,59.91083525935307,60.03080368041992,21442000
2019-09-09,59.9844750968271,60.78161020820207,59.41751196489714,60.00490188598633,29438000
2019-09-10,59.54355300090289,60.28339497053352,59.515155433291014,60.084110260009766,25202000
2019-09-11,59.95507619955846,60.91114030998167,59.8947917100551,60.79007339477539,26140000
2019-09-12,60.995834074977566,61.87068895803402,60.93206403312427,61.491554260253906,34518000
2019-09-13,61.34707742597061,61.821869121746744,61.130851469842476,61.756107330322266,26028000
2019-09-16,61.25590334636474,61.756104974838095,61.061100058580465,61.344581604003906,21066000
2019-09-17,61.29974495536022,61.52892104726575,60.96544730709261,61.23746871948242,19102000
2019-09-18,61.155761490225146,61.55931028186595,60.608727247830366,61.39988327026367,22702000
2019-09-19,61.38244274384427,61.99922601443211,61.38045099916551,61.71375274658203,19920000
2019-09-20,61.43525429747233,61.943430498183616,60.9350526780369,61.27632522583008,45400000
2019-09-23,61.08053139628999,61.73268719582508,60.989359655936624,61.480594635009766,21248000
2019-09-24,61.77802378047906,62.113819026408834,60.31727283930037,60.719825744628906,31664000
2019-09-25,60.573355284941805,62.19154155699007,60.28788199068896,62.10285949707031,29060000
2019-09-26,61.87567616389335,62.02713239884072,61.392811063091784,61.8472785949707,30760000
2019-09-27,61.927986394179904,61.97830455724558,60.50509760445849,61.035194396972656,27078000
2019-09-30,60.82993146702168,61.08053021435112,60.3979851149191,60.73178482055664,28082000
2019-10-01,60.73178372137905,61.34109417760625,59.963544195490584,60.03927230834961,25470000
2019-10-02,59.634723787370426,59.634723787370426,58.354822515262114,58.62086868286133,32302000
2019-10-03,58.788762823858114,59.24014007013911,57.913406224292345,59.17885971069336,32424000
2019-10-04,59.38113755763843,60.35513496260207,59.24562289205759,60.23357391357422,23248000
2019-10-07,60.00439803658435,60.69212394375996,59.97201317865986,60.167808532714844,16858000
2019-10-08,59.6651191689719,60.088098876315875,59.23765423468089,59.24363327026367,20786000
2019-10-09,59.752803437831936,60.201193110273614,59.66711279420438,59.90027618408203,17354000
2019-10-10,59.714437474534876,60.532497202580515,59.65265917902365,60.21712875366211,16932000
2019-10-11,60.89171132907406,61.199603155924414,60.469727491227204,60.5549201965332,25454000
2019-10-14,60.3999757716004,61.096972411469835,60.37108026821224,60.63911437988281,17350000
2019-10-15,60.80153284110888,62.14321241302108,60.80153284110888,61.92798614501953,27634000
2019-10-16,61.83631481125006,62.512386751684204,61.70080394206041,61.959373474121094,21892000
2019-10-17,62.32257240648855,62.94010075184654,62.27325011273941,62.4291877746582,19048000
2019-10-18,62.44861984364953,62.71914746044414,61.83183649072406,62.05154800415039,27056000
2019-10-21,62.38882933194672,62.506855416596785,61.807916430041125,62.08442306518555,20544000
2019-10-22,62.16912467923839,62.30612936197141,61.84678129020023,61.91752624511719,20476000
2019-10-23,61.89560680693783,62.76896796375582,61.89560680693783,62.73110580444336,18230000
2019-10-24,62.819283388733574,62.97373103979089,62.46132046356626,62.823768615722656,20562000
2019-10-25,62.32754774147353,63.25272459451957,62.276731642326965,63.030025482177734,24262000
2019-10-28,63.544177210337466,64.73290675551479,63.39919795513933,64.26907348632812,52264000
2019-10-29,63.58303956287251,63.850077806238254,62.635542992734,62.90497589111328,37728000
